X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.001200e-02,5.000000e-05
432,-5.60e-01,-8.80e+00,
433,-6.40e-01,-7.20e+00,
434,-6.00e-01,-8.00e+00,
435,-5.20e-01,-6.40e+00,
436,-5.60e-01,-8.00e+00,
437,-4.80e-01,-5.60e+00,
438,-5.20e-01,-7.20e+00,
439,-4.00e-01,-5.60e+00,
440,-4.80e-01,-7.20e+00,
441,-3.60e-01,-4.80e+00,
442,-4.40e-01,-6.40e+00,
443,-3.20e-01,-4.00e+00,
444,-3.60e-01,-4.00e+00,
445,-2.40e-01,-5.60e+00,
446,-3.20e-01,-4.80e+00,
447,-1.60e-01,-3.20e+00,
448,-2.40e-01,-4.80e+00,
449,-1.20e-01,-3.20e+00,
450,-1.60e-01,-4.00e+00,
451,-4.00e-02,-1.60e+00,
452,-8.00e-02,-3.20e+00,
453,4.00e-02,-8.00e-01,
454,-4.00e-02,-2.40e+00,
455,1.20e-01,0.00e+00,
456,8.00e-02,-1.60e+00,
457,2.00e-01,8.00e-01,
458,1.20e-01,8.00e-01,
459,2.40e-01,-8.00e-01,
460,1.60e-01,0.00e+00,
461,3.20e-01,1.60e+00,
462,2.40e-01,8.00e-01,
463,3.60e-01,2.40e+00,
464,4.40e-01,8.00e-01,
465,3.60e-01,3.20e+00,
466,4.00e-01,1.60e+00,
467,5.20e-01,4.00e+00,
468,4.40e-01,2.40e+00,
469,5.60e-01,4.00e+00,
470,4.80e-01,3.20e+00,
471,6.00e-01,4.80e+00,
472,5.60e-01,3.20e+00,
473,6.40e-01,4.80e+00,
474,5.60e-01,3.20e+00,
475,6.80e-01,4.80e+00,
476,6.00e-01,4.80e+00,
477,6.80e-01,4.00e+00,
478,6.00e-01,4.00e+00,
479,7.20e-01,5.60e+00,
480,6.00e-01,4.00e+00,
481,7.20e-01,5.60e+00,
482,6.40e-01,4.80e+00,
483,7.20e-01,4.00e+00,
484,6.40e-01,4.00e+00,
485,7.60e-01,5.60e+00,
486,6.40e-01,5.60e+00,
487,7.20e-01,4.00e+00,
488,7.20e-01,4.00e+00,
489,6.40e-01,5.60e+00,
490,7.20e-01,4.00e+00,
491,6.00e-01,5.60e+00,
492,6.00e-01,5.60e+00,
493,6.80e-01,4.00e+00,
494,6.00e-01,5.60e+00,
495,6.80e-01,4.00e+00,
