X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-01,5.000000e-04
445,1.42e+00,4.00e-02,
446,1.37e+00,4.00e-02,
447,1.44e+00,-4.00e-02,
448,1.39e+00,4.00e-02,
449,1.46e+00,-4.00e-02,
450,1.42e+00,-4.00e-02,
451,1.49e+00,4.00e-02,
452,1.43e+00,-4.00e-02,
453,1.49e+00,4.00e-02,
454,1.44e+00,-4.00e-02,
455,1.50e+00,4.00e-02,
456,1.45e+00,4.00e-02,
457,1.51e+00,-4.00e-02,
458,1.46e+00,-4.00e-02,
459,1.52e+00,4.00e-02,
460,1.48e+00,4.00e-02,
461,1.54e+00,-4.00e-02,
462,1.49e+00,-4.00e-02,
463,1.55e+00,4.00e-02,
464,1.50e+00,-4.00e-02,
465,1.57e+00,4.00e-02,
466,1.51e+00,4.00e-02,
467,1.57e+00,-4.00e-02,
468,1.59e+00,4.00e-02,
469,1.51e+00,-4.00e-02,
470,1.54e+00,4.00e-02,
471,1.60e+00,-4.00e-02,
472,1.54e+00,4.00e-02,
473,1.61e+00,-4.00e-02,
474,1.56e+00,4.00e-02,
475,1.61e+00,-4.00e-02,
476,1.56e+00,-4.00e-02,
477,1.62e+00,4.00e-02,
478,1.57e+00,4.00e-02,
479,1.63e+00,-4.00e-02,
480,1.59e+00,4.00e-02,
481,1.63e+00,-4.00e-02,
482,1.59e+00,-4.00e-02,
483,1.65e+00,4.00e-02,
484,1.59e+00,4.00e-02,
485,1.65e+00,-4.00e-02,
486,1.59e+00,4.00e-02,
487,1.66e+00,-4.00e-02,
488,1.60e+00,4.00e-02,
489,1.66e+00,-4.00e-02,
490,1.66e+00,-4.00e-02,
491,1.60e+00,4.00e-02,
492,1.66e+00,4.00e-02,
493,1.61e+00,-4.00e-02,
494,1.61e+00,4.00e-02,
495,1.67e+00,-4.00e-02,
496,1.61e+00,4.00e-02,
497,1.68e+00,-4.00e-02,
498,1.62e+00,-4.00e-02,
499,1.70e+00,4.00e-02,
500,1.62e+00,4.00e-02,
501,1.70e+00,-4.00e-02,
502,1.62e+00,-4.00e-02,
503,1.70e+00,4.00e-02,
504,1.63e+00,-4.00e-02,
505,1.70e+00,4.00e-02,
506,1.63e+00,4.00e-02,
507,1.71e+00,-4.00e-02,
508,1.71e+00,4.00e-02,
509,1.63e+00,-4.00e-02,
510,1.65e+00,4.00e-02,
511,1.71e+00,-4.00e-02,
512,1.65e+00,4.00e-02,
513,1.71e+00,-4.00e-02,
514,1.72e+00,4.00e-02,
515,1.65e+00,-4.00e-02,
516,1.72e+00,4.00e-02,
517,1.66e+00,-4.00e-02,
518,1.66e+00,4.00e-02,
519,1.73e+00,-4.00e-02,
520,1.72e+00,-4.00e-02,
521,1.66e+00,4.00e-02,
522,1.66e+00,4.00e-02,
523,1.73e+00,-4.00e-02,
524,1.73e+00,-4.00e-02,
525,1.66e+00,4.00e-02,
526,1.68e+00,-4.00e-02,
527,1.73e+00,4.00e-02,
528,1.73e+00,4.00e-02,
529,1.68e+00,-4.00e-02,
530,1.68e+00,4.00e-02,
531,1.73e+00,-4.00e-02,
532,1.68e+00,-4.00e-02,
533,1.73e+00,4.00e-02,
534,1.68e+00,4.00e-02,
535,1.74e+00,-4.00e-02,
536,1.68e+00,-4.00e-02,
537,1.74e+00,4.00e-02,
538,1.74e+00,-4.00e-02,
539,1.68e+00,4.00e-02,
540,1.68e+00,4.00e-02,
541,1.76e+00,-4.00e-02,
542,1.74e+00,4.00e-02,
543,1.68e+00,-4.00e-02,
544,1.74e+00,4.00e-02,
545,1.70e+00,-4.00e-02,
546,1.70e+00,-4.00e-02,
547,1.74e+00,4.00e-02,
548,1.76e+00,-4.00e-02,
549,1.68e+00,4.00e-02,
550,1.70e+00,4.00e-02,
551,1.76e+00,-4.00e-02,
552,1.70e+00,4.00e-02,
553,1.76e+00,-4.00e-02,
554,1.70e+00,-4.00e-02,
555,1.76e+00,4.00e-02,
